Date,1d Returns,1d Returns after Filing,1w Returns,1w Returns after Filing,1m Returns,1m Returns after Filing,1q Returns,1q Returns after Filing,Count,Link
2021-06-22,-0.10117247402745555,,-2.581810969579945,,4.664311928120379,,4.812456991307834,,,
2021-06-23,1.4854787321981755,,-2.655447858341764,,5.919657993580851,,7.472292427327454,,,
2021-06-24,-0.13306100173080537,,-0.06658121712881382,,3.3746579325244053,,2.6149462519389655,,,
2021-06-25,0.4330405229908463,,2.620829960048998,,0.886728274669446,,4.942559830359539,,,
2021-06-28,-2.7529051829122797,,-1.1129818774602396,,-1.1296652762112336,,1.4532863325592116,,,
2021-06-29,0.3240238173311871,,-0.6920921191866825,,-1.3746830245538577,,-3.620570763921138,,,
2021-06-30,0.577932418839322,,-1.580165238715836,,-0.8046953445697169,,-4.472065513105228,,,
2021-07-01,-0.10140779765068775,,-1.5489706997975472,,-6.854715941866873,,-2.827553710073849,,,
2021-07-02,-0.25376050992533816,,-2.2222179525237307,,-6.959126061424692,,-1.880506915119795,,,
2021-07-06,-2.5440936717467055,,-2.012266935825968,,-9.125415206095655,,-4.488018830564522,,,
2021-07-07,-1.5141017002693435,,-3.8075871961559926,,-11.467460660694195,,-5.145821337587552,,,
2021-07-08,-0.9365636248998443,,-5.256046367323619,,-10.689816008006659,,-4.15456219548993,,,
2021-07-09,4.81626771870951,,-0.5921165678041684,,-4.206066787549112,,0.4787936581732044,,,
2021-07-12,0.35739396977036986,,0.016964772878380607,,-4.098224593191291,,0.6142273253242347,,,
2021-07-13,-0.40699380203176316,,2.21022581203445,,-3.3887130399604004,,0.034060868574514735,,,
2021-07-14,-1.2429825162450836,,2.4915975972291227,,-4.62095586024176,,0.207315831467203,,,
2021-07-15,-1.8103388062163162,,1.587584799461439,,-7.788216499372124,,2.1158276539287257,,,
2021-07-16,-2.6163285494978927,,-5.616063261190729,,-7.68975132641766,,-3.531053701549469,,,
2021-07-19,-2.307973524875262,,-8.122783165417113,,-7.794419532857466,,-4.376992613166797,,,
2021-07-20,3.6360351010498837,,-4.392980668457291,,-5.311961920855968,,-2.398740817481837,,,
2021-07-21,1.6028469562910042,,-1.6379230499970365,,-3.6968252801016344,,-1.9927782141067274,,,
2021-07-22,-2.4715143687264574,,-2.300259601181731,,-7.451756554253219,,-5.646942405524202,,,
2021-07-23,-1.2580949644897754,,-0.9376177262171326,,-8.494343000924577,,-6.165671719072218,,,
2021-07-26,1.5107477139395975,,2.9346698780615688,,-7.512432027734251,,-1.4141793823910342,,,
2021-07-27,-1.3806737118775225,,-2.048087953512534,,-6.207361149373069,,-3.8797733400619205,,,
2021-07-28,0.8909149495711199,,-2.7344378284850923,,-5.677376274258661,,-2.9046266474833216,,,
2021-07-29,3.225796797824443,,2.9475141662963056,,-3.1941922448261106,,3.505602433344679,,,
2021-07-30,-0.768154348241612,,3.458322303061667,,-3.8402968292349904,,-1.285165607438321,,,
2021-08-02,0.33427814123714317,,2.2592811081786346,,-3.2734020526720142,,-2.8780674716500476,,,
2021-08-03,1.4904400853189115,,5.236365255187669,,0.7309393908334405,,-1.8816738635356378,,,
2021-08-04,-8.914994437282076,3.2625132378831014,-4.991892288219047,2.9400571951268915,-6.838660832147192,-6.847504494671992,-8.169302812800339,2.8831609438697643,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785821000141/gm-20210804.htm
2021-08-05,3.262513237883091,,-4.958098802481004,,-2.889760631225713,,-2.314732973342759,,,
2021-08-06,1.1204952933820511,,-3.1491951037040833,,-6.313822112209011,,2.399555014577115,,,
2021-08-09,-1.9981781172732638,,-5.4006715702427215,,-8.512808523123194,,-1.1904685278918858,,,
2021-08-10,0.5746025939795896,,-6.25432450108685,,-7.611103665892616,,-3.1071529577958,,,
2021-08-11,0.01843426210459409,,2.9400571951268883,,-6.431026473016443,,-3.158454101153252,,,
2021-08-12,0.644923702269673,,0.3306415605424773,,-4.091305672830359,,-2.272320059856303,,,
2021-08-13,-1.7759065294043919,,-2.5431364233783227,,-3.263612719479969,,-3.3855593828014285,,,
2021-08-16,-1.3047461793406767,,-1.8535604494169688,,-2.2701991060081084,,-4.611768690312434,,,
2021-08-17,-4.683671221035157,,-6.98488426094801,,-10.115764034858032,,-11.01903667960109,,,
2021-08-18,0.7331109470871899,,-6.320249435777159,,-10.885186930185831,,-10.176674987810319,,,
2021-08-19,-3.4618315313595494,,-10.14279499259818,,-11.790070547076304,,-13.530643926476671,,,
2021-08-20,-0.5705098258797725,,-9.040075946010262,,-11.175824381298415,,-15.977961395871354,,,
2021-08-23,-1.2704919362567457,2.885002294080247,-9.008506410203577,2.054796936224569,-13.609471307266341,2.4698956073252822,-19.391000737949494,29.950195533869827,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312521254010/d132589d8k.htm
2021-08-24,2.885002294080241,,-1.7832500826028608,,-9.872739175169198,,-16.422200717067128,,,
2021-08-25,0.26227241942644586,,-2.242326839867126,,-10.434314311129157,,-16.68063720683636,,,
2021-08-26,-2.173037847886572,,-0.9372526533734993,,-15.118708541681903,,-18.491198494949725,,,
2021-08-27,2.4269708116774202,,2.04917186268041,,-12.385650941436744,,-21.52537948936314,,,
2021-08-30,-1.265049846588595,,2.0547969362245677,,-13.782223311123277,,-22.408077303687858,,,
2021-08-31,-0.3254100554699657,,-1.1297097762153374,,-15.324817488539278,,-22.489334614824585,,,
2021-09-01,0.20404231352495472,,-1.1871314497054364,,-6.8475044946719965,,-23.169592305309962,,,
2021-09-02,-0.32579191640652594,,0.6787311447353783,,-10.084493110150339,,-22.01688020146333,,,
2021-09-03,-0.26558642742349203,,-1.9678691034128226,,-11.31698549614385,,-20.41083031127229,,,
2021-09-07,-0.20482850388808815,,-0.9151946726719373,,-9.694162096343828,,-20.767607620153726,,,
2021-09-08,0.5131341706265058,,-0.08161219746574133,,-9.749354533920995,,-19.443987033936803,,,
2021-09-09,-1.123125692223781,,-1.4049968076654373,,-10.77942987429652,,-20.374930386918855,,,
2021-09-10,2.2098331325261844,,1.1031742086963447,,-9.392155619157638,,-19.867221979252815,,,
2021-09-13,2.687401134797529,,4.096688736378296,,-5.274930690195645,,-15.412786833400393,,,
2021-09-14,-0.1574185994235866,,4.14614217179079,,-4.17375631431145,,-13.648738868161725,,,
2021-09-15,2.1284979442426577,,5.819892638477087,,2.6748559940143357,,-12.61382066141855,,,
2021-09-16,-0.5789336046281846,,6.402297257223677,,1.3375202943766151,,-13.031740679837434,,,
2021-09-17,-0.36878102269063406,,3.717912972011961,,4.5843404243399055,,-14.620753662036101,,,
2021-09-20,-3.8184398144943565,,-2.8532168640877487,,1.1680238465435089,,-17.771494724692538,,,
2021-09-21,0.0,,-2.7000486434224036,,2.46989560732529,,-18.126042140002774,,,
2021-09-22,2.855999215252014,,-2.0069429999838295,,2.4410095462517267,,-13.403811586999502,,,
2021-09-23,2.244976262137488,,0.7764063501068286,,4.466798293876373,,-11.745712624125526,,,
2021-09-24,0.5970687472557579,,1.7533578507347602,,7.42492109112014,,-11.728921037872286,,,
2021-09-27,1.9337513123616201,,7.838773402613097,,6.907634819987329,,-9.930640536216085,,,
2021-09-28,-0.7325286459430869,,7.0488234960053076,,7.484234919182753,,-10.3629609882275,,,
2021-09-29,0.15137936739266777,,4.233952463433055,,7.9983814670889775,,-7.883745196516456,,,
2021-09-30,-0.4156421417908396,,1.5215769279604219,,7.330495056029629,,-6.8563292686830035,,,
2021-10-01,0.7968085164061778,,1.7231523475218502,,8.539325931343434,,-5.2265388041839556,,,
2021-10-04,1.599845667694022,,1.3899365644772788,,10.569445073994332,,-8.134784414105367,,,
2021-10-05,0.6669112038749869,,2.8192982240765385,,11.535301179969192,,-7.851458330058836,,,
2021-10-06,-0.7545072576656042,,1.8892798094785057,,10.12865149523492,,-8.17299554808082,,,
2021-10-07,4.654181080622011,,7.07644622800887,,16.563391758032186,,-2.6896498410044933,,,
2021-10-08,3.773919545697635,-0.8195335549175179,10.239031172261882,-0.9732002175400357,18.347126372739254,-0.08536230913156477,2.8446001909881335,12.241756925912425,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000119312521295457/d136358d8k.htm
2021-10-11,-0.8195335549175176,,7.613928547486903,,14.305387675312954,,4.742153036248364,,,
2021-10-12,1.497681039598442,,8.502029758418939,,16.20023858186803,,8.822449731666993,,,
2021-10-13,-2.0183232647297156,,7.120338779629121,,11.482049011489615,,2.885121770162935,,,
2021-10-14,-0.1384737299009564,,2.2147458863882807,,11.975942017491636,,1.1218248133676667,,,
2021-10-15,0.5373448261088543,,-0.9732002175400378,,12.994340633379586,,4.24154240581085,,,
2021-10-18,-1.9137789380177517,,-2.065750216033424,,15.231941057541775,,3.549338739021679,,,
2021-10-19,-0.07032142096110583,,-3.5787024634291287,,15.150908319189039,,1.936517760882417,,,
2021-10-20,1.4423963960096042,,-0.1730955048916405,,13.56833025004136,,4.854545565616197,,,
2021-10-21,1.283153219859967,,1.2480385698831364,,12.499987912835241,,5.262193425734596,,,
2021-10-22,-1.0956980895847734,,-0.39654824907850994,,10.606928293352036,,0.8554458409450127,,,
2021-10-25,-0.017320915041685314,,1.5292448250555202,,8.489846334009133,,1.61856417418067,,,
2021-10-26,-0.6751981101085658,,0.914685923889369,,8.552503123167687,,0.5961665536457827,,,
2021-10-27,-5.420950037828454,-0.03684717178205578,-5.912956899667387,3.2067929188234103,2.512743022164754,14.614825346042773,-6.25432450108685,-2.9856244784224826,1.0,https://www.sec.gov/Archives/edgar/data/0001467858/000146785821000151/gm-20211027.htm
2021-10-28,-0.03684717178205066,,-7.139172018299034,,2.902676865729714,,2.883160943869756,,,
2021-10-29,0.3502946439480459,,-5.781535597054144,,2.4468343305352747,,-0.018359122887934287,,,
2021-11-01,1.9474531830901087,,-3.930034915947589,,2.797339681284594,,0.7992852775810633,,,
2021-11-02,0.18020771805165037,,-3.1026604185370843,,2.3003360188307065,,3.0398531674547424,,,
2021-11-03,0.7375482760134666,,3.20679291882342,,3.8383180292622443,,3.20679291882342,,,
2021-11-04,4.714272502897665,,8.112078621844976,,3.897940990835891,,8.05232372995155,,,
2021-11-05,-0.2046289436645754,,7.514233416248373,,-0.08536230913156473,,7.140244569400167,,,
2021-11-08,1.8455225823958976,,7.406736955541171,,2.5994215795683173,,11.09040371080452,,,
2021-11-09,-1.6443060653873465,,5.450611324806642,,-0.5766712757574677,,10.708198454070871,,,
2021-11-10,1.1088426097033421,,5.839276873443544,,2.5965061087143804,,17.436098898164243,,,
2021-11-11,4.302348311092574,,5.422927148184065,,7.158952154493758,,21.597166774748878,,,
2021-11-12,2.555809811531984,,8.33902967584368,,9.3103576165396,,29.17684380373562,,,
2021-11-15,-0.6782398632701914,,5.654356186397025,,10.687281068657505,,29.036883051763706,,,
2021-11-16,-0.5716925702596631,,6.806564906920065,,10.131936449208624,,29.950195533869817,,,
2021-11-17,3.1943644884906863,,9.009610873644714,,12.033977858689337,,30.34093934256912,,,
