Date,1d Returns,1d Returns after Filing,1w Returns,1w Returns after Filing,1m Returns,1m Returns after Filing,1q Returns,1q Returns after Filing,Count,Link
2021-12-28,-0.19230650355744894,,6.9000926906779725,,5.541414680189605,,47.34836970900804,,,
2021-12-29,-0.9633748477711035,,4.844474915703789,,7.1391521383028955,,43.99670114604408,,,
2021-12-30,-0.4377560416848003,,1.6385361363527196,,4.545453550505929,,43.968285450836774,,,
2021-12-31,1.4655606950515487,,2.567906502213124,,4.529434361827156,,47.836981510808016,,,
2022-01-03,4.8146373940521014,,4.663468770025481,,13.740854662424562,,46.9416878204711,,,
2022-01-04,11.667438065469614,,17.100205476751285,,26.48282374872757,,61.58998798223987,,,
2022-01-05,-2.673801976722656,3.381240191112985,15.07780853071874,3.423482710998851,18.537076816178665,-15.501854540817286,57.582055611539175,-28.161704076294487,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000002/f-20220105.htm
2022-01-06,3.3812401911129886,,19.49194886931378,,23.473004287787823,,57.18133592549706,,,
2022-01-07,-0.08178315487784582,,17.66970365692393,,24.885008296835064,,58.36916775480417,,,
2022-01-10,-2.4140560855961724,,9.554441888864629,,11.188821248977865,,55.146228222346274,,,
2022-01-11,2.096431763988038,,0.16454030395616215,,19.187475527650854,,55.87647361101471,,,
2022-01-12,0.4927924397423622,,3.4234827109988597,,22.04488055756546,,58.054039584256365,,,
2022-01-13,2.247684669272565,,2.28946400800889,,23.922747463494744,,63.07383916476261,,,
2022-01-14,0.6794477878677263,,3.0687603923754025,,23.783792720326158,,57.83564478981387,,,
2022-01-18,-3.215562619034573,-7.916331890334173,2.2222216232228975,-18.047588823731108,23.318157296838017,-25.459569786373365,48.05293520793326,-36.67362544375718,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000005/f-20220118.htm
2022-01-19,-7.916331890334172,,-7.802878447846384,,15.602467337570625,,38.59361655065558,,,
2022-01-20,-3.563471198674195,,-11.524297891364343,,10.402855886484886,,35.99382961997782,,,
2022-01-21,-4.6189383072573476,,-17.466039173124116,,2.532285054385386,,30.200603781977243,,,
2022-01-24,-1.2590927529551266,,-19.0551959729776,,0.691353744729617,,32.125505908435656,,,
2022-01-25,-2.0107824949353925,,-18.047588823731108,,-3.942303927931934,,19.1020305553494,,,
2022-01-26,-0.35034280826601316,,-11.314027260236815,,-4.094402456554769,,17.156057897491706,,,
2022-01-27,-1.8081359930944396,,-9.699767475835975,,-4.912456608735216,,9.462052975392687,,,
2022-01-28,0.4627282607325478,,-4.888794893270642,,-4.052443447369425,,9.602211732567302,,,
2022-01-31,3.889450185919041,,0.07048831682685552,,-1.7603723997230425,,10.075746330599976,,,
2022-02-01,1.773401322171675,,3.9350474193522444,,-4.610832092893869,,7.470569192825516,,,
2022-02-02,-0.14521261698686727,-3.5870133826677413,4.148999145415044,-11.05186706082935,-14.7014989775071,-12.263694090846052,8.037703432917564,-28.660825877332673,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000008/f-20220202.htm
2022-02-03,-3.5870133826677364,-9.70335112038259,2.2622002583561507,-9.100035618402677,-15.501854540817284,-11.513308345071255,-0.28324230566932895,-28.334776970167685,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000012/f-20220203.htm
2022-02-04,-9.703351120382585,,-8.08597227798823,,-26.19648054712974,,-9.824857969659229,,,
2022-02-07,-0.38977096637796693,,-11.871924084615038,,-26.423972441551058,,-6.650192710357771,,,
2022-02-08,-0.9502590944024059,,-14.230408215451273,,-25.320326122789048,,-8.435874182774327,,,
2022-02-09,3.555312762453111,,-11.051867060829345,,-24.253209914037654,,-4.93735353388538,,,
2022-02-10,-1.4713770840771523,,-9.10003561840268,,-25.733709490195945,,-8.033934922603624,,,
2022-02-11,-2.931419790237888,,-2.2828577458833377,,-29.49548539362835,,-10.414076101825763,,,
2022-02-14,-0.512836336257172,,-2.403584265355374,,-30.33042653892969,,-11.632593407207615,,,
2022-02-15,3.5509942427331964,,2.0316236211219696,,-25.459569786373372,,-7.091214673175628,,,
2022-02-16,-0.38718400313945134,,-1.852864150521194,,-19.364830793296683,,-6.6395171123643015,,,
2022-02-17,-2.609655324588711,,-2.9867351597742786,,-18.567299968049213,,-13.915129259015146,,,
2022-02-18,2.8506382810624453,,2.792027955751464,,-12.190061353933313,,-10.233897625060884,,,
2022-02-22,-4.157437829883392,,-0.9736435623011963,,-14.767549352331443,,-14.178291613053972,,,
2022-02-23,-1.9664455052040064,,-6.25,,-14.728984391967803,,-13.73596577230406,,,
2022-02-24,1.1799228595668065,,-4.775126843283484,,-13.41952371419407,,-12.363134193203141,,,
2022-02-25,3.965021448876982,,1.6533621808214827,,-8.329053887043447,,-6.609318141490594,,,
2022-02-28,-1.5142947675530927,,-2.6607590293300287,,-10.133061946825405,,-9.855545501268237,,,
2022-03-01,-4.897483553958503,,-3.412361317854007,,-17.733976463802538,,-15.521574040102259,,,
2022-03-02,8.383212548938502,0.0,6.784647632488028,-11.4364586675562,-12.391098276704337,-1.933698663956605,-4.947447512169245,-29.311804786990198,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000017/f-20220302.htm
2022-03-02,8.383212548938502,-2.762418249381261,6.784647632488028,-9.558002479197498,-12.391098276704337,-4.585620183362615,-4.947447512169245,-27.031539095418005,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000015/f-20220302.htm
2022-03-03,-2.76241824938126,,2.6239258779320984,,-14.68733781661349,,-7.957915369151991,,,
2022-03-04,-4.261367731519517,,-5.496347092022191,,-15.284051669943565,,-15.147123934659401,,,
2022-03-07,-5.222559111090808,,-9.054675943763634,,-11.08019085066816,,-18.96966961814912,,,
2022-03-08,0.3757093903518305,,-4.01198875679043,,-10.396863767814047,,-17.667774663346915,,,
2022-03-09,2.1210265083094093,,-9.558002479197503,,-7.618493832146833,,-23.290601471272133,,,
2022-03-10,-0.2443482740412395,,-7.215911341524173,,-11.008164531938547,,-19.65755965746421,,,
2022-03-11,-1.775870808254587,,-4.807118136270638,,-11.283185684179543,,-19.588671485476773,,,
2022-03-14,-1.8703353016957691,,-1.4402004175008587,,-10.313396743824544,,-21.639799854018204,,,
2022-03-15,2.033034258577371,,0.187141574376537,,-8.018321906308568,,-20.675331576103627,,,
2022-03-16,3.2378697533611334,,1.2828349505029424,,-8.296462316212882,,-15.70437956718651,,,
2022-03-17,0.0,,1.530924010941792,,-7.940020803470416,,-14.185144111935033,,,
2022-03-18,1.6887801678448167,,5.112215266699205,,-3.8768471559192608,,-13.581415232152239,,,
2022-03-21,-2.253863701313319,,4.701396379001643,,-8.647462413590079,,-17.75207963832951,,,
2022-03-22,3.701458716675776,,6.413453378826639,,-1.1567388154150149,,-15.17102462601806,,,
2022-03-23,-2.3990589440515464,,0.6031334780485009,,-1.592925418546276,,-19.395382212524137,,,
2022-03-24,0.8992699893996425,,1.5078272658122671,,-1.8658869621557939,,-18.513825862324175,,,
2022-03-25,-2.139040346028498,,-2.3131817273672195,,-7.6276006791658695,,-19.48114965159309,,,
2022-03-28,1.2143300538225876,,1.1529073265976963,,-5.068349861984189,,-18.14506010802538,,,
2022-03-29,6.478713212353493,,3.8619084351664057,,6.287407815926427,,-14.100817951749933,,,
2022-03-30,-2.7042128471009397,,3.537179325034323,,-4.585620183362615,,-20.26277301562334,,,
2022-03-31,-2.0845544465474597,,0.4753458178986314,,-3.920466307843462,,-30.082517852746392,,,
2022-04-01,-1.5375509728591918,,1.0929041679155427,,-1.1869507161325843,,-29.266254494154886,,,
2022-04-04,0.06006618548415332,-5.0420252483568975,-0.059974940846763136,-8.283325822635735,4.320607927390041,-12.023576445539486,-31.538611417524166,-32.74878927192131,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000019/f-20220404.htm
2022-04-05,-5.042025248356897,,-10.873243205716864,,-1.3100508697641122,,-34.93724153870812,,,
2022-04-06,-2.7180726658450616,,-10.885939343243134,,-5.986565272942501,,-35.1399362766543,,,
2022-04-07,-2.794022978888344,,-11.531635448364487,,-8.389473502121024,,-38.24675598404963,,,
2022-04-08,0.6016157427500834,,-9.609597324154517,,-6.172067285630312,,-38.17988360621929,,,
2022-04-11,1.5282177844741174,,-8.283325822635735,,-2.9224973286173794,,-38.614881491047434,,,
2022-04-12,0.5235648115947233,,-2.907711910603261,,-4.358654993991418,,-38.70992467197755,,,
2022-04-13,0.9765719069138923,,0.7797304034666608,,-6.453560361664056,,-36.05519786017385,,,
2022-04-14,-0.19342956655873378,,3.475933980811363,,-6.634506834387621,,-30.69225488476053,,,
2022-04-18,1.22739140419732,,4.1195888620241705,,-7.058130653927175,,-27.249120957304317,,,
2022-04-19,3.0631706801894865,,5.693719363986904,,-2.0024309249461747,,-21.389674943389025,,,
2022-04-20,-0.6191922264148553,,4.492187743983367,,-6.085433174717158,,-20.88023270918541,,,
2022-04-21,-2.180675364794138,,1.225017266324202,,-5.875297913460232,,-21.017409887142747,,,
2022-04-22,-3.630583398327525,,-2.2609852529170693,,-10.101008373608423,,-23.617337526611603,,,
2022-04-25,1.0645493245578619,,-2.418215664592649,,-7.158062770082951,,-21.382698687338085,,,
2022-04-26,-3.1599802434572166,,-8.310390020477366,,-11.170532563918167,,-24.217656198173977,,,
2022-04-27,0.9517304609033772,-1.548824775719904,-6.8610428906336836,0.8754140182618706,-15.781397210268565,-14.4107805620494,-26.360581064906174,-13.535345151180131,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000023/f-20220427.htm
2022-04-28,-1.5488247757199036,,-6.2594244973889985,,-14.781300783701612,,-28.764419359013015,,,
2022-04-29,-3.1463670013535783,,-5.788416937928986,,-15.705427556762308,,-30.905418110966455,,,
2022-05-02,0.7768357884997634,,-6.056621247764404,,-13.724060604745226,,-27.778055869763772,,,
2022-05-03,2.0322331501112734,,-1.019715321674064,,-12.023576445539486,,-18.39158669249391,,,
2022-05-04,2.884606153628644,-3.0039939772237263,0.8754140182618775,-14.35246672274729,-4.679731092844664,-7.276362016923153,-15.708963392391418,2.4032149749404437,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000026/f-20220504.htm
2022-05-05,-3.003993977223729,,-0.6155869305223383,,-4.9598868939657255,,-17.45668570450937,,,
2022-05-06,-2.2023495362626933,,0.35309765869389054,,-4.381396634084222,,-22.046083544679995,,,
2022-05-09,-5.911326451727139,,-6.306942748402022,,-10.571738924722162,,-25.55888451386622,,,
2022-05-10,-0.14957344836457054,,-8.31042855118913,,-12.049573911628197,,-23.425508870042343,,,
2022-05-11,-3.895147615784511,,-14.352466722747293,,-15.915609119177487,,-26.028847386640454,,,
2022-05-12,-3.03975162671839,,-14.384040749355053,,-19.260049433680372,,-30.736914866922373,,,
2022-05-13,8.520903989236327,,-4.99647742324143,,-12.210464847638269,,-24.542916124749325,,,
2022-05-16,-3.3333205215383632,,-2.393404860356929,,-16.165745867628743,,-25.103604821825233,,,
2022-05-17,3.6781522454876647,-5.543241762542068,1.348304464362271,-8.203999373874932,-15.665503923860935,-9.312632073256633,-24.501004644219325,20.778790013305155,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000028/f-20220512.htm
2022-05-18,-5.543241762542072,,-0.3897092074526154,,-19.84404951617812,,-25.59265747889743,,,
2022-05-19,0.5477290918521671,,3.295821755852346,,-17.608316920984237,,-23.684402174220654,,,
2022-05-20,-2.7237268151119154,,-7.407400725518876,,-16.832993765182103,,-26.628754672284927,,,
2022-05-23,2.6399902273099185,,-1.6858390509679966,,-15.536548035621733,,-27.56386909317008,,,
2022-05-24,-3.1956369604150936,,-8.203999373874925,,-15.567647671986439,,-28.800494478487458,,,
2022-05-25,2.3349412022994676,,-0.5477373777212913,,-14.410780562049396,,-23.38586313527501,,,
2022-05-26,3.2258083329202325,,2.101164217685869,,-10.25991979334705,,-27.03153909541801,,,
2022-05-27,3.8872083421409798,,9.040000935250504,,-3.742935392012736,,-22.041564959512773,,,
2022-05-31,0.3668355548546165,,6.62510604816442,,-4.134547399578626,,-18.272893142234746,,,
2022-06-01,-0.9503003873778781,,9.098230633633953,,-6.936818002111467,,-14.588901023834289,,,
2022-06-02,2.5092283566765072,-2.807776250662882,9.284036380344807,-4.391641236493444,-7.276362016923155,-18.50252085772287,-12.773459810944587,13.213004167732716,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000034/f-20220602.htm
2022-06-03,-2.8077762506628856,,2.8963462495047443,,-7.088787062143909,,-16.983390190996563,,,
2022-06-06,-0.29628975385587175,,-1.2472502094754812,,-5.277963126438523,,-17.02661586781855,,,
2022-06-07,2.0802388753711876,,0.43859839246385146,,2.767397882955547,,-13.769224097913268,,,
2022-06-08,-1.5283870223400386,,-0.14759431273457801,,1.348304464362271,,-13.468739371527183,,,
2022-06-09,-1.847742036471789,,-4.391641236493449,,3.507415881386833,,-16.759913327764487,,,
2022-06-10,-3.990969079287199,,-5.555552505128181,,2.491968189074556,,-22.588483525956505,,,
2022-06-13,-7.372547944795905,,-12.258545739025795,,-12.518514677885195,,-28.29568469279894,,,
2022-06-14,3.3022871092042605,,-11.208153514292874,,-6.513417423236422,,-27.157944518488353,,,
2022-06-15,0.57377732179964,,-9.312632073256633,,-9.312632073256633,,-25.050739138441436,,,
2022-06-16,-8.312968057218683,,-15.286150594765257,,-11.971829702189297,,-33.734053891408436,,,
2022-06-17,-0.17777855589821145,,-11.921570777074864,,-12.60700178757963,,-32.225920415430345,,,
2022-06-21,2.04808032132755,,-2.9635985824092326,,-8.320010531733967,,-31.454264060812143,,,
2022-06-22,0.17452084386144762,,-5.901647597174553,,-10.522214629847237,,-29.833753134268058,,,
2022-06-23,0.6968764210978806,3.8927365831186687,-5.786474211678916,-3.7197254576248238,-6.924303689004185,10.899645944140866,-30.192474861873475,30.440330581601167,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000038/f-20220623.htm
2022-06-24,3.892736583118661,,6.755566298637672,,-5.5074573208299675,,-31.8878431012689,,,
2022-06-27,0.24978849976569073,,7.212830848531504,,-8.231695431821151,,-29.819887138276847,,,
2022-06-28,-1.910302838409228,,3.0541101474441,,-13.352901211092627,,-29.694993691115823,,,
2022-06-29,-2.4555433761703993,,0.3484428226313119,,-15.789472461987518,,-30.35046653730221,,,
2022-06-30,-3.385417504491506,,-3.719725457624823,,-17.859771492181153,,-32.74878927192132,,,
2022-07-01,1.7070910521503668,,-5.745223665630805,,-18.50252085772287,,-27.96892487674191,,,
2022-07-05,-1.060056623038641,-1.2499958635393449,-6.976739072597226,3.2142804803967224,-17.037025590671462,35.35712310343279,-26.741269531009195,9.834603029780153,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000040/f-20220705.htm
2022-07-06,-1.2499958635393438,,-6.350537648870569,,-17.830599825535508,,-25.57762229709889,,,
2022-07-07,5.334518266944599,,1.1284633093617824,,-15.211070438146656,,-22.07634792206975,,,
2022-07-08,-0.25749823048931697,,4.402520510305341,,-14.116772325271976,,-23.446898065630716,,,
2022-07-11,-2.839938760445815,,-0.2650141557596575,,-14.984944478528439,,-26.008353504359206,,,
2022-07-12,2.391502640535048,,3.214280480396714,,-9.333328350114323,,-24.97154810801018,,,
2022-07-13,-0.4325232335703366,,4.068709298425666,,-2.540213266264524,,-25.151284047389268,,,
2022-07-14,-1.042585337104407,4.302015070705466,-2.231760405663563,14.135208312976665,-6.639351376874614,40.36769278527466,-26.82973137248432,8.179768520167023,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000042/f-20220713.htm
2022-07-15,4.302015070705467,,2.237503759124415,,-3.178502001143513,,-25.950206938649213,,,
2022-07-18,0.6734125881954878,,5.934457704307916,,6.311115202518547,,-24.987072092230278,,,
2022-07-19,5.267559246517095,,8.910031741454482,,12.110424475087411,,-19.275379765360956,,,
2022-07-20,1.1119900515715209,,10.599468858601679,,11.082032004019894,,-15.3027248071972,,,
2022-07-21,2.1209708620114176,-1.3846133294060454,14.135208312976655,7.692317091130889,13.240421396741464,25.469775740569624,-14.417389382705636,-9.335465103397581,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000044/f-20220721.htm
2022-07-22,-1.384613329406048,,7.912466435887966,,10.899645944140858,,-12.848404414610325,,,
2022-07-25,0.1560151832311174,,7.357864891529653,,6.910906270238004,,-13.535345151180135,,,
2022-07-26,-2.3364586180318003,,-0.39714651348711216,,4.152815431939971,,-14.227083854833023,,,
2022-07-27,5.183414727982716,6.141022719956018,3.6135105343973573,18.953755490761743,11.685009717356065,18.838420792936887,-6.8502860243593755,-9.875760301003812,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000047/f-20220727.htm
2022-07-28,6.141022719956024,,7.692317091130896,,21.527778862960425,,-1.892078372100059,,,
2022-07-29,4.928566204136908,,14.586585370487338,,31.98562018996116,,0.8928574026035196,,,
2022-08-01,4.424780036909159,,19.47039776495658,,35.51237395340223,,2.4032149749404486,,,
2022-08-02,-1.1734079713847545,,20.89314080099158,,35.3571231034328,,4.335850141815523,,,
2022-08-03,3.4960471234048773,-2.0395109951975416,18.953755490761747,-0.2257034537919726,41.86254789258275,-1.899332156155042,10.415209483399623,-16.31832866329252,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000050/f-20220803.htm
2022-08-04,-2.0395109951975465,,9.78571487461124,,31.93134398551343,,14.958873439874075,,,
2022-08-05,-0.4554380669335889,,4.152484771786025,,31.669525120064158,,14.606728204343945,,,
2022-08-08,3.137261660248014,,2.8683236936281498,,39.769717018870885,,22.993000057692512,,,
2022-08-09,-3.738909293984294,,0.19790053046591094,,31.40138645236872,,22.106126308366726,,,
2022-08-10,3.058499653005664,,-0.22570345379197,,36.008566048866264,,15.959909226602399,,,
2022-08-11,2.1290377786624015,,4.020028940521048,,40.367692785274656,,22.512472902854384,,,
2022-08-12,2.2109951935635808,,6.806343527061509,,37.553637510085714,,20.77879001330516,,,
2022-08-15,0.8652592881268184,0.6740256229316346,4.4535152480787765,-7.598035184632203,37.815764428617896,-9.681363164221848,28.973132240813882,-15.931366376468063,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000052/f-20220815.htm
2022-08-16,0.6740256229316399,-2.4345663819697165,9.242018694820331,-6.755938461349962,31.801933080248943,-10.772977777709707,29.135133504806497,-18.9896560682415,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000110465922091583/tm2223520d1_8k.htm
2022-08-17,-2.434566381969716,,3.4193682147037663,,27.178910692097837,,29.518996598195702,,,
2022-08-18,0.7485851446433989,,2.021474507235621,,25.46977574056961,,27.13227688081099,,,
2022-08-19,-1.6718244385680703,-5.037780830774204,-1.8541455605030288,-2.9596964856736294,25.104352912820318,-5.9823676251385205,29.13348580734134,-10.53546546575098,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000056/f-20220819.htm
2022-08-22,-5.037780830774208,,-7.598035184632201,,18.61680957051981,,19.830062315483232,,,
2022-08-23,1.5915090040058422,,-6.755938461349964,,23.387504763725552,,17.93287988030816,,,
2022-08-24,1.3054840829944903,,-3.181542460835163,,18.838420792936894,,15.002103495064855,,,
2022-08-25,2.641757047715365,,-1.3622217899913913,,14.920546291942195,,17.608748962353047,,,
2022-08-26,-3.2642850067446716,,-2.959696485673624,,5.947518536932317,,14.86119054202264,,,
2022-08-29,1.038284928185429,,3.2493334904658555,,2.511641026058742,,13.213004167732723,,,
2022-08-30,-0.7707148816214038,,0.8485615742158892,,2.929349748115495,,15.585846647991254,,,
2022-08-31,-1.359220019847096,,-1.8041237983975722,,-1.8993321561550425,,14.353598676285294,,,
2022-09-01,-0.3280825313870639,,-4.645326131991611,,-0.185454683998465,,11.655718825434125,,,
2022-09-02,-0.19750575644311708,-0.8575174120871578,-1.6223295556178297,2.5066005305322303,0.07317718693411468,-24.340363640387537,13.164788291461216,-8.352718519489331,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000060/f-20220902.htm
2022-09-06,-0.8575174120871609,,-3.468210233339031,,-3.8029217853787767,,14.306469209501005,,,
2022-09-07,2.6613461972576857,,-0.12944790992353017,,2.5930776113544995,,22.226585307310962,,,
2022-09-08,0.2592381845186509,,1.5091879001059905,,-0.19354212460035436,,32.29711124411298,,,
2022-09-09,-0.3232047641932967,,1.5141555800622042,,-2.5900166961538407,,27.654018481002552,,,
2022-09-12,0.7782052750909596,,2.5066005305322214,,-3.955506209019155,,27.9134901884635,,,
2022-09-13,-5.147995856828491,,-1.929463087604144,,-9.681363164221846,,32.328974384243956,,,
2022-09-14,-0.5427469216813252,,-4.99027559524351,,-10.772977777709713,,31.845155362506226,,,
2022-09-15,1.5688965329021531,,-3.7491901751119494,,-7.1116700663137244,,31.226054436421123,,,
2022-09-16,-1.1417063630378421,,-4.539559102457358,,-8.854483833715543,,29.501830535490427,,,
2022-09-19,1.4266269024125755,-12.324178177911053,-3.9253527444193193,-19.691896598945203,-5.982367625138519,-20.763562434601855,30.44033058160116,-8.159104475515635,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000064/f-20220919.htm
2022-09-20,-12.32417817791105,,-11.194036114557427,,-13.196287361991942,,10.079525851522654,,,
2022-09-21,-0.30557221139926316,,-10.982261426398054,,-14.817226890181189,,9.46971066211959,,,
2022-09-22,-2.1455938574186817,,-14.237741654960201,,-17.719067711964144,,9.207122026231263,,,
2022-09-23,-3.6021961366452193,,-16.372283450657832,,-22.724421321930187,,7.923372520938532,,,
2022-09-26,-2.599516320726003,,-19.691896598945203,,-22.193382864182343,,8.80126387056077,,,
2022-09-27,-0.6672214821864308,,-9.014516402139117,,-23.506743283837174,,6.261340627381018,,,
2022-09-28,2.2670083064743496,,-6.6666672022871465,,-21.165042047327788,,9.834603029780142,,,
2022-09-29,-5.829231317373584,,-10.18011309102046,,-24.737531566970404,,4.741352526653575,,,
2022-09-30,-2.353963682288218,,-9.01705653378404,,-26.26727856132097,,-2.903833605005224,,,
2022-10-03,2.410710942356231,,-4.33694400651018,,-24.34036364038753,,-0.3064164836466654,,,
2022-10-04,7.759361428985656,1.2136039071894067,3.7783295707881415,-6.472480653856186,-17.764475054056216,8.414241815663962,10.569268496055727,-5.658349963205744,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000066/f-20221004.htm
2022-10-05,1.213603907189409,,2.709357761299991,,-18.924170028067657,,9.297293791614791,,,
2022-10-06,-1.199052163286518,,7.759361428985656,,-20.103433928624803,,8.455859014398381,,,
2022-10-07,-1.2944961307712388,,8.928559392482427,,-20.881978670766287,,8.17976852016702,,,
2022-10-10,-6.885246662426347,,-0.9590320590847523,,-26.89833064084759,,-3.42341463832051,,,
2022-10-11,1.7605741372606287,,-6.4724806538561825,,-21.573951846592866,,-2.3804942937534324,,,
2022-10-12,-0.17301686134388872,,-7.753802489542261,,-21.282404808862477,,-7.425793664311186,,,
2022-10-13,1.9930696931132807,,-4.773455542572124,,-20.953663508560684,,-6.6191114054350635,,,
2022-10-14,-0.8496228110144388,,-4.34426216123981,,-20.72011573135908,,-9.335465103397578,,,
2022-10-17,1.371043413604589,,4.137331686411905,,-20.763562434601855,,-6.801982800333772,,,
2022-10-18,1.6906184162748472,,4.0657420537725475,,-8.097783748428288,,-5.373990899435743,,,
2022-10-19,0.8312427704757264,,5.112643607982559,,-7.0498233095175,,-2.3048113860239416,,,
2022-10-20,-2.967838889585661,,0.0,,-7.830859381735156,,-9.875760301003812,,,
2022-10-21,3.5683855189004188,,4.455866387168572,,-0.9748282022117971,,-12.060184059367474,,,
2022-10-24,2.379002587648693,,5.494498774309853,,4.086734857615659,,-14.19695351380481,,,
2022-10-25,2.804491683047017,,6.650038034531591,,7.724600355020872,,-15.528301081866092,,,
2022-10-26,-0.07793707420937768,1.4040515052516271,5.68839100577665,1.8720795782668525,5.254514369602292,10.582323526664767,-14.59195099733639,0.41473730250887,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000072/f-20221026.htm
2022-10-27,1.4040515052516245,,10.450297328343039,,13.339142768030786,,-16.318328663292526,,,
2022-10-28,2.000010484771475,0.8295540849290123,8.777706914057969,1.8853688824507795,18.392862492230044,4.626827965555236,-12.867611825529846,-1.5456259490950954,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000076/f-20221026.htm
2022-10-31,0.8295540849290184,,7.131417627707748,,16.564951283749174,,-11.742844858826784,,,
2022-11-01,0.22437567382496137,,4.442707424615677,,8.41424181566397,,-14.235474838272665,,,
2022-11-02,-2.5372991853175653,1.531394662336601,1.8720795782668498,1.914233292726925,4.396488280565425,8.93703052352723,-13.164891494125152,4.526948188374557,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000079/f-20221102.htm
2022-11-03,1.5313946623366048,,2.000010484771475,,7.28157254618369,,-14.45160077100277,,,
2022-11-04,1.8853688824507886,,1.8853688824507886,,10.73772145106151,,-14.655710047523895,,,
2022-11-07,1.406356176732726,,2.468210832203832,,20.59859926767189,,-15.327568739726638,,,
2022-11-08,0.14599087595290605,,2.3880711462203275,,18.685122645064656,,-15.931366376468059,,,
2022-11-09,-2.9883431051092146,,1.91423329272693,,15.337958080719849,,-18.9896560682415,,,
2022-11-10,6.536447538883072,,6.938158436266861,,20.475796613249564,,-11.540860975605604,,,
2022-11-11,2.256687886126807,,7.327892221216081,,24.250217511851304,,-10.21671860794433,,,
2022-11-14,-2.020907213313261,,3.700496763879113,,20.09271267623034,,-10.535465465750981,,,
2022-11-15,1.7069765842284035,,5.31688691563259,,20.11203104398689,,-4.181184911246206,,,
2022-11-16,-2.7972059432299856,,5.524387452241508,,15.789756195761505,,-8.320521654338165,,,
2022-11-17,0.07194738151619084,,-0.8787021480766044,,19.417173200496542,,-9.436848202060999,,,
2022-11-18,0.575120478184421,,-2.5087094106466368,,15.965856971018933,,-11.260288551689824,,,
2022-11-21,-0.28592329527228344,,-0.7823633452687995,,12.947265209367377,,-8.528112965008283,,,
2022-11-22,0.8602220440852459,,-1.608393054549262,,10.811172369889333,,-8.689316691210813,,,
2022-11-23,-0.28429757039517556,,0.9352487749797467,,10.582323526664773,,-8.241715995425247,,,
2022-11-25,0.3563814594370607,,1.2221366108442266,,9.43982688835776,,-6.645817749218164,,,
2022-11-28,-2.4857965065887666,,-1.8584717514830373,,4.626827965555247,,-8.666764358873492,,,
2022-11-29,0.14566130489372942,,-1.4336934891897135,,3.917179560452033,,-8.352718519489333,,,
2022-11-30,1.090916088486149,,-1.208246237242372,,4.8156479745611325,,-6.5515871698203725,,,
2022-12-01,1.2949632876504635,,0.3563814594370607,,8.937030523527234,,-7.795349490798886,,,
2022-12-02,-1.5625040302156945,-3.463194161776538,-1.5625040302156945,-4.906197344069194,5.617464812564954,-15.728709981492589,-9.470737288163733,-3.7433245558943535,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000081/f-20221202.htm
2022-12-05,-3.4631941617765394,,-2.5491559670273722,,0.0729820736035558,,-12.322563778107698,,,
2022-12-06,-0.7473888618322433,,-3.4181750675780664,,-2.0524437553236963,,-13.649836696646545,,,
2022-12-07,-1.3554209101053871,,-5.755394877880926,,-3.5208961024927654,,-10.197200466678991,,,
2022-12-08,0.15266638647994935,,-6.818185335460969,,-0.39712942556213715,,-9.569291893169197,,,
2022-12-09,0.45732474082162966,2.124427049476331,-4.906197344069197,-8.042489013355599,-6.080612357921378,-2.579661979561822,-10.558967154993649,0.41630409290243997,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799622000085/f-20221208.htm
2022-12-12,2.1244270494763295,,0.5979017833600553,,-6.202089564391001,,-7.603966263539563,,,
2022-12-13,0.8172306542362673,,2.1837284795129586,,-3.4850670452715504,,-8.159104475515633,,,
